roll,pitch,yaw,wave_z,speed,heading,rudder,wave_steepness,p_sync,p_param,p_broach
0.013712544113629186,-0.009077256143807779,-0.016119856481070227,-1.1796097124208988,9.613914331285724,40.508220763617786,-2.456300389770012,0.04961201310390479,0.0,0.0,0.120691836
0.03550088200681299,-0.012965172914635986,-0.01644235883795727,-1.4715099870229853,9.482897585754431,40.15894841936599,-2.4648674254619567,0.052521028810354274,0.0,0.0,0.31316364
0.031319456711403695,-0.014174139768540477,-0.02523398936368469,-0.9991272568109011,9.626099466779364,41.184438325824686,-2.304664034052889,0.051642963978867945,0.0,0.0,0.27445143
0.024766922787610477,-0.006324868055436541,-0.015879796800296435,-1.0134119290859687,9.665765587336072,39.793157065263685,-2.544114564780819,0.05350877910086379,0.0,0.0,0.21898417
0.019975009131753083,-0.004573724948641392,-0.019531919345229368,-0.8060961063527412,9.626437354218533,40.968924330046185,-2.5812807467920322,0.053471996401343716,0.0,0.0,0.17528723
0.02434753406823271,-0.016012029373763663,-0.0221678721327931,-0.7565220908545172,9.442301408281663,40.09479564779983,-1.6901250809796222,0.0474600557294634,0.0,0.0,0.21486454
0.016378950753876995,-0.0036530569707406597,-0.024140256724347164,-0.5403911012048064,9.513297493614335,40.358110515183526,-2.3689267062326547,0.04631653002813863,0.0,0.0,0.14429954
0.002965759665566418,-0.01728448106384259,-0.023984976021480725,-0.35917000393903525,9.676265719677033,40.058688271399895,-2.8462596486969867,0.06015309486577139,0.0,0.0,0.026178548
0.007443862319217275,-0.011355143251851657,-0.021793567630174517,-0.21121710474245411,9.62260800601816,39.863862258049394,-2.275627394155303,0.056737823354782564,0.0,0.0,0.065787725
0.009435602205712313,-0.019649283814805553,-0.030385745259978763,-0.10461918925653521,9.614279399590167,41.35518842878315,-2.4116225673722917,0.05523716783493306,0.0,0.0,0.082591146
-0.00846445367563928,-0.026446656028346928,-0.024542739199883198,0.17932651886244028,9.419604020634454,40.88612665093052,-2.175531769895518,0.054603263036901065,0.0,0.0,0.07431841
-0.010635057567977498,-0.028327440291215873,-0.02464210344667535,0.17647453499279026,9.397360982214991,40.372013183915314,-2.5708162911695904,0.04835849708587086,0.0,0.0,0.09368714
-0.00792216131575577,-0.015581923263436517,-0.021695480512455165,0.19168068340962058,9.401370393742729,40.210801449896216,-1.8132057783324893,0.0516558809301592,0.0,0.0,0.06986056
-0.004671434690075171,-0.016345727187795405,-0.018650348817383727,0.4983051069357909,9.680579655402822,40.47324567895945,-1.8349638769241627,0.051704527106725,0.0,0.0,0.04112519
-0.018338006435421113,-0.021160421105676272,-0.017338005745719635,0.8708473882636242,9.380594330685387,39.96549704835265,-1.8389640452580664,0.050323074916735745,0.0,0.0,0.16196415
-0.010329070831420789,-0.031715113596461564,-0.01904180085630643,0.7761681636346214,9.5415837408675,40.624111833933306,-2.3550983919217536,0.04914969045468959,0.0,0.0,0.09084404
-0.02369764785972009,-0.004787366997615505,-0.02234058978264451,0.7491906284908587,9.667239636830693,40.41109675823575,-2.723861010634288,0.05248258214997159,0.0,0.0,0.20870669
-0.020844200563004713,-0.014439893590575514,-0.016859815279640367,1.0060340137395445,9.422709668226165,40.1755015823736,-2.116718041517973,0.0536115207916818,0.0,0.0,0.18385334
-0.03375935023201604,-0.017899978644800203,-0.020908691074256917,1.239332397446809,9.356525283142034,40.601994110827896,-1.8574374180061743,0.050711597843709405,0.0,0.0,0.29695547
-0.03329215698512921,-0.01547827172250928,-0.02287421206455543,1.4421668684606161,9.448057519522855,40.23950706763126,-1.6320674026413853,0.04823494872638097,0.0,0.0,0.29352877
-0.04503708907755018,-0.02225793005371964,-0.014963123055951842,1.2470053905249094,9.485393061081824,40.35801801876837,-2.373263296787779,0.0529242067148304,0.0,0.0,0.3967797
-0.040404025055229956,-0.024547742941462412,-0.021573355553521453,1.3681412489480118,9.576578733778582,40.76348650777763,-1.8926321174639367,0.05749133543866386,0.0,0.0,0.35503244
-0.035511630529524586,-0.02614970571005602,-0.019465000585279637,1.5677657149550916,9.536156309838177,41.00472310445613,-2.047045677944068,0.0542770500094661,0.0,0.0,0.3115534
-0.03604282755717332,-0.018064403861378017,-0.023488644196964125,1.488698761444,9.441768537361897,41.36107582054689,-1.9823996442475922,0.04777491268030796,0.0,0.0,0.3154757
-0.0548791070393492,-0.017987254334224732,-0.012621587954292031,1.723976248520866,9.292158165886136,40.746565316527686,-1.7868730937685415,0.05038241756091249,0.0,0.0,0.48227873
-0.04454601545848965,-0.027051402914370432,-0.013007187404927265,1.6481760782887152,9.448587516795453,40.07179515659066,-1.9353568933882555,0.05424093723428057,0.0,0.0,0.39317167
-0.056179799714119294,-0.017409603118232916,-0.015620631892644857,1.6489037067323713,9.54829442763964,40.58589862348955,-2.4370359898407132,0.05059527839313805,0.0,0.0,0.49422252
-0.055974412266773,-0.014178210440210903,-0.021292926671952636,1.6613393840420871,9.742703616776348,40.05889227899467,-1.914894914549265,0.05154712942146536,0.0,0.0,0.49408147
-0.057074284360384454,-0.016319871828149663,-0.014350123349153324,1.5635537895349865,9.459752932158729,40.92317848082459,-1.9521030590271145,0.050409068216287836,0.0,0.0,0.5009948
-0.06909639883349795,-0.026825268088347048,-0.012073478337056777,1.4170965016878967,9.639898896895303,41.17536736095089,-2.355392818508348,0.05641042766973218,0.0,0.0,0.6055256
-0.07320802029600616,-0.026806554625235908,-0.012785537092111603,1.6133329656432942,9.55207006127162,41.275750164842464,-2.120017036906943,0.04935033599455241,0.0,0.0,0.6411351
-0.0615695059609702,-0.020242418630118605,-0.014020133911308505,1.4409328041961775,9.456901231935392,40.59091378582066,-2.5352701226440835,0.047775063680217646,0.0,0.0,0.5416191
-0.0543834843169899,-0.013720343772099425,-0.012247491839855407,1.3783391454780225,9.646121017784235,40.87236990713598,-1.9577820625331488,0.05427400315361887,0.0,0.0,0.47753298
-0.0470108432199427,-0.011666738195592313,-0.012156104433633342,1.3467952525301288,9.645452292159389,41.015865360259255,-2.1027536933292295,0.05093223652536234,0.0,0.0,0.4124092
-0.05705201391630496,-0.0303337656608718,-0.013446843353363916,1.2757637194138256,9.510361354510195,40.691125167535084,-2.7643810299589577,0.051733480803217005,0.0,0.0,0.5015543
-0.0832308631794011,-0.008784214739690403,-0.01637850882610453,1.0701064019112883,9.502394315454014,40.9049326049091,-2.1264755137795572,0.05458539017288127,0.0,0.0,0.73068255
-0.05517978879991334,-0.019882626335794008,-0.015335138572640569,1.1128587516710067,9.545399828801141,41.13068125629211,-2.154333082208452,0.05118869043135741,0.0,0.0,0.48370913
-0.074419987741026,-0.01850121285999403,-0.010828893632679606,1.0348790773862546,9.444779965796538,40.92583003787336,-2.207284910752967,0.053656004362412205,0.0,0.0,0.6532431
-0.06374548637677956,-0.014453470786480682,-0.011226538889496318,0.9730273084041493,9.54480176833423,40.74829385811626,-2.1265683708008267,0.05023104272940459,0.0,0.0,0.5601904
-0.06595885864534101,-0.015501875558824792,-0.011617206904460924,0.901569215794688,9.637607202496778,41.36526354647086,-2.3486936945528947,0.048293193291904,0.0,0.0,0.57730883
-0.07229424094651664,-0.03174024089186653,-0.010993357720436603,0.9352473346208007,9.419504092431774,40.88738867119078,-1.858993611111192,0.052964526403405585,0.0,0.0,0.63474256
-0.06697702421540795,-0.015744832007545194,-0.012941823216941099,0.6688456044970383,9.411196914080854,41.33261172062165,-2.099740799820018,0.05519165151296826,0.0,0.0,0.58634645
-0.06989433945321606,-0.014472837351391382,-0.01967354212259633,0.7690284004742187,9.6378185062715,40.461516202028534,-2.082116822655806,0.05191603027605254,0.0,0.0,0.61536443
-0.07483278283242983,-0.009323768213171973,-0.007894747682308748,0.5627163922021068,9.55869955887522,41.603616015968775,-1.7053037198737606,0.0560443172342728,0.0,0.0,0.6539473
-0.05945607928942525,-0.01969587058135924,-0.0030259595689590482,0.5821587372388259,9.558431071549613,40.57456076338022,-1.9810061106885524,0.050097474293496265,0.0,0.0,0.52308273
-0.06511768805856769,-0.02429444865920978,-0.013354343812286095,0.44845378356889615,9.635584392695803,41.45758158889276,-1.4198666832282059,0.04862421133060895,0.0,0.0,0.56959945
-0.07976827801308077,-0.01828756585600977,-0.01546999672120774,0.29767710738487596,9.567482876426364,41.52076466334082,-2.055538938532451,0.04788149311468717,0.0,0.0,0.6974601
-0.06781040016074918,-0.015689643102968078,-0.00447606344662822,0.3759275201400417,9.81530380318025,39.81978815102855,-2.044275583193979,0.0539656573297562,0.0,0.0,0.5994651
-0.049038714883324216,-0.015181202426102311,-0.004520152659654145,0.3436265692964633,9.700670729330845,40.19522041421421,-1.6856725870868676,0.04954306012440003,0.0,0.0,0.43248466
-0.060385396634902326,-0.016086123664157213,-0.004662396611031974,0.07985986815347373,9.558653598083938,41.78371406048264,-1.7982414274749998,0.05839465032241863,0.0,0.0,0.5270635
-0.08042059146984605,-0.012809166218062187,-0.0010062483983032553,0.0918750268958807,9.588918653173566,41.19513706212624,-2.4153606416073337,0.04730855101737668,0.0,0.0,0.7046737
-0.06877075471352448,-0.01962900813250393,-0.012892482787648856,-0.05822591765741736,9.641629086361517,40.69411462993289,-1.7404306136876946,0.054193486359966465,0.0,0.0,0.60456413
-0.06225676792294996,-0.007708550009665659,-0.00677650714141074,0.21351950367551709,9.718981670650386,41.405581979498955,-1.7867014452819518,0.05284447968233313,0.0,0.0,0.54476124
-0.04913888575126512,-0.018665918449102387,-0.00027786383692759075,-0.17880240696156124,9.72483062546073,41.34996537784867,-1.6998391245702296,0.051543217271741645,0.0,0.0,0.43013436
-0.06132664811570274,-0.016907512641077885,-0.007669051998677829,-0.24736642363994074,9.549450994482696,40.90286498798266,-1.8875154017107136,0.04763516707690654,0.0,0.0,0.538393
-0.05210811441915726,-0.006693659063470219,-0.0020071416474019004,-0.41299228245155784,9.436584322164247,41.218049311064874,-1.9965116000632954,0.04913215296303953,0.0,0.0,0.45652112
-0.03702042512735902,-0.004690911929231721,-0.0002741708885699535,-0.4936457789735271,9.762683575559313,41.02123838200292,-1.6316634034084934,0.054859709032318765,0.0,0.0,0.32475546
-0.0405178528892437,-0.012167578018654854,-0.006735494582185062,-0.30394385732894214,9.419923815006332,40.968175760060795,-2.0912482202093523,0.05233363444930159,0.0,0.0,0.3555591
-0.0363213171357705,0.004171383017079055,-0.0028563511285315695,-0.46633292439439444,9.652468750707515,40.60351525077096,-1.9182068889728128,0.05107947668342777,0.0,0.0,0.31948802
-0.03792817005724718,0.00659566271967728,0.0038652917384589007,-0.6481059474042938,9.657317090119149,41.77624744233884,-2.2048344505369686,0.048401953090757344,0.0,0.0,0.33106595
-0.034474570369137945,0.012255811434478587,0.002623749334457609,-0.7132168819745023,9.775533704554768,41.52069994358025,-1.5342566960918327,0.04763871798008427,0.0,0.0,0.3014312
-0.03913783313608116,0.0016943223256528507,0.0071354921641003785,-0.8637936654809563,9.552676180803244,41.45360476606803,-1.8665578233290832,0.05066742738720134,0.0,0.0,0.34235662
-0.030881329821659,-0.012877496189768512,0.00625689051327453,-0.7968455428002633,9.592306537403735,41.46919675717103,-2.0949237647328087,0.0507076604425634,0.0,0.0,0.2701054
-0.010333580332812972,0.015130506940276548,0.001865511946251943,-0.9114140805759692,9.600324319714737,41.72507085716818,-1.8223942698979605,0.049959133791413333,0.0,0.0,0.090230085
-0.024683257292624314,-0.00859482727164769,0.004938272984384058,-0.8123484661888962,9.640106629981103,41.43383762758194,-1.6625092400794745,0.04727467330671303,0.0,0.0,0.21594399
-0.013256175996306777,0.007233016929997292,0.0016299607345527454,-1.1665960579488293,9.667458484519162,41.40293606340201,-2.170882482803603,0.04618931748196953,0.0,0.0,0.11599666
-0.0006527392748201088,0.00925497380340975,-0.0002838486760741712,-1.3578444058037071,9.598653121648358,40.86181393417076,-1.9714823470704501,0.05517618405488596,0.0,0.0,0.005731996
-0.00624363849070311,0.01010513955176006,0.006993983110645564,-1.071249482413542,9.62755142077361,41.74162618406005,-2.0386637101900087,0.04791700419352264,0.0,0.0,0.054511793
0.014403647651591878,0.027155370927255267,0.010006178938385978,-1.2531882222908364,9.781968000058592,40.90829124404206,-1.6540946550061344,0.04873200865914499,0.0,0.0,0.12644665
0.010899019620022288,0.022749396345787178,0.006555180963760254,-1.4002978137314193,9.571052154000423,41.21672376091987,-1.529357412938202,0.05066219982621908,0.0,0.0,0.09548754
0.01994003009679616,0.019383396968268803,0.00315082714539253,-1.4029074834576587,9.617698885760955,41.06019870859206,-1.595035582098119,0.0571174960901068,0.0,0.0,0.17487605
0.0047181205103599315,0.016013303569243284,0.00731000836270426,-1.430091494349106,9.531643795550576,40.95464457110544,-1.730547730940376,0.04991670068353995,0.0,0.0,0.041406903
0.018519960427969294,0.018492392272633787,0.010473873400371496,-1.5809761267918887,9.666390999814215,41.756904406191296,-1.4216802040168666,0.05255836242934638,0.0,0.0,0.16167714
0.0320508511271678,0.023714784618467183,0.007633803446128749,-1.590075458277811,9.612858841371152,41.1161893152016,-1.5478330216873395,0.04831774136638842,0.0,0.0,0.28098622
0.030631576142713883,0.02680059620781325,0.009166798078642055,-1.509306006847647,9.652427170637715,41.05104006176068,-1.7285084661618437,0.047879127629400046,0.0,0.0,0.26865804
0.034355469130269614,0.013752633984522077,0.012750188922679066,-1.7132245698793316,9.743105513229613,41.46973964557706,-2.0517468378981514,0.052328237064117086,0.0,0.0,0.30049106
0.02437232076814252,0.023929618890373008,0.005126822882926879,-1.5510027940292694,9.864353354734456,42.191691388803896,-1.9278246322658272,0.05677603661394057,0.0,0.0,0.21214911
0.043302663030758526,0.016683867853531514,0.014292091689822765,-1.7349510309660845,9.554266550395928,40.838952011470425,-1.05470706934288,0.05407224675703302,0.0,0.0,0.38031662
0.030325645966392787,0.025631795677224813,0.006574087246206236,-1.4402495089037384,9.723615745143492,42.35279353367457,-1.841935517288349,0.05745047945725487,0.0,0.0,0.2636831
0.046801677648853963,0.030141505507073535,0.00906122328960986,-1.4287015325395163,9.52411145631764,41.66737238864847,-1.5150750119558052,0.04733713958177137,0.0,0.0,0.4088166
0.0618428324859247,0.032261491895616064,0.013955053223826376,-1.7210536872273352,9.67852259490572,42.00559365133534,-1.3416537603299281,0.05168442556158005,0.0,0.0,0.5389849
0.047722465215996254,0.03659546382228405,0.017231405933723208,-1.4449014008121777,9.703062610967514,41.57332178976408,-1.3978386646228118,0.05174549437879197,0.0,0.0,0.41711992
0.060965698679195664,0.02978419562579171,0.011263939857937447,-1.2878533510985075,9.672958275167867,41.79540420901184,-1.9329566570112215,0.05201437624719057,0.0,0.0,0.5320871
0.05261868082404383,0.03649299895258009,0.019723285236239042,-1.5353998984439508,9.566230354691838,41.37167961191279,-1.8158287467805643,0.04892426710218751,0.0,0.0,0.46052864
0.06835251133654066,0.0298444345766329,0.01753427963816784,-1.2358434058209498,9.397193931277954,41.82673879577831,-1.1614464167932634,0.04624524337142492,0.0,0.0,0.59643203
0.056134082819963224,0.0312026055836677,0.01763331611073832,-1.183179113583809,9.780282261230557,41.544461527782246,-1.539450293050171,0.05463621455205986,0.0,0.0,0.49073574
0.06464287745142294,0.03412097160455515,0.01830097364148224,-1.008042417160211,9.618043292720747,41.510744189290925,-1.0724408148745277,0.04751743106595316,0.0,0.0,0.5652475
0.04794998543199197,0.032712268899151034,0.020218731500932063,-0.8929573301449778,9.673495971688927,41.51305746605823,-1.8399976770575428,0.04828526647185291,0.0,0.0,0.4192758
0.06905754832475271,0.028073955585998355,0.010631933736739624,-0.8115588634991492,9.714390718782,42.722812957050536,-1.7057299375065131,0.04989761080024772,0.0,0.0,0.5989515
0.06865354617255888,0.03324871459546451,0.012226384787242396,-0.4521176669913357,9.802920973655738,41.84799682337504,-1.5627338944312958,0.052713646217325126,0.0,0.0,0.5989738
0.06934086208067515,0.03711042249273208,0.017828131575891786,-0.44728332683311384,9.524835342483525,41.82745561772582,-1.7683102635449284,0.04853614608009401,0.0,0.0,0.6050533
0.09006525719140776,0.03317749199667457,0.012955986531336098,-0.15530672449583946,9.552722675539588,42.12673669873669,-1.3888342712842245,0.04626866537905071,0.0,0.0,0.7843166
0.05477196179607232,0.03801504150500491,0.02015780199271246,-0.20068502018051587,9.53804152992986,42.60457168172547,-1.5794331717169778,0.047242980688129585,0.0,0.0,0.47543243
0.06910149375995037,0.03793299325408668,0.022089938835556544,0.06517254749606617,9.809861594538402,41.39464100330467,-1.4219402332948547,0.05399537897035338,0.0,0.0,0.6046978
0.06383421376071365,0.02860602690809416,0.016320678755133412,0.3362502303540591,9.56225554029261,41.67564772228534,-1.7273239779012952,0.050201999600541135,0.0,0.0,0.5575666
0.06989525696634727,0.024760828089648572,0.015166555003893299,0.5821022180208526,9.763529028130705,41.67505073225227,-1.34242878131828,0.05066592562617003,0.0,0.0,0.6105098
0.0667944520238685,0.02826743467425742,0.017888472785315017,0.5484468458121851,9.516057792143956,42.202281581580884,-1.308883380102743,0.04952226132696706,0.0,0.0,0.5813715
0.07149294178543719,0.03810894915567106,0.02210202811955021,0.7195261154881616,9.727317918842118,41.94335220811314,-1.4756623868942675,0.05550049570938657,0.0,0.0,0.62334913
0.05631486079288688,0.03427670385356103,0.02274126873727987,0.7587786500648361,9.758521815710829,41.80091575136762,-1.6275420279776864,0.05001446621406619,0.0,0.0,0.4914782
0.06330845168786645,0.027261701435990496,0.020055280039679796,1.0134006433274525,9.655891897705631,42.6701748692058,-1.9459594818155797,0.054053627412557224,0.0,0.0,0.5492855
0.061868508858468535,0.026290785795994656,0.020464922838916648,0.9143757013501044,9.650802252531951,40.67994248079146,-1.2666030690367192,0.05370758350704152,0.0,0.0,0.5439364
0.054180191527290124,0.023343645758175435,0.016349175170937823,1.2631376565050196,9.743643619074081,41.361177983220784,-1.1121628662354774,0.052928054134767956,0.0,0.0,0.4742281
0.05759272589864002,0.02542291477464214,0.01457197614943134,1.0568034215529352,9.673066035126915,42.393513053104236,-1.777210638630409,0.05026455618421945,0.0,0.0,0.5006339
0.042608494899191815,0.016130004245534974,0.020143917290390848,1.3308632803059213,9.684301271096572,42.52721682464221,-1.3502105446668953,0.050306232124391816,0.0,0.0,0.37004548
0.055322296018600337,0.016596151802648163,0.015895268187464756,1.475251885619088,9.611275307263663,41.988857593289445,-1.6708302237374895,0.052211337157147444,0.0,0.0,0.48220986
0.036116121190049366,0.016879063049016124,0.023960846149195133,1.5298920201128547,9.719471825042719,42.30040214050255,-0.958741338051681,0.05491439882522211,0.0,0.0,0.3141428
0.027982296396214655,-0.003478971045389627,0.0203395024695092,1.4787909814934377,9.84042185318284,42.016351079308095,-1.0827983491897333,0.049168920705200465,0.0,0.0,0.24385926
0.042391968911613974,0.01578005797917078,0.020761540149602842,1.7536159551407107,9.891904123114054,42.05244599598383,-1.5509544375962498,0.04678938668989419,0.0,0.0,0.36934683
0.033341880607773385,0.004938339773889638,0.009207526461003313,1.4769440294136102,9.74184341750418,42.303758157178144,-1.2538474384187426,0.054154398458900126,0.0,0.0,0.2900055
0.019324414055716273,0.012283846531984392,0.02814842752357845,1.5787172882360347,9.551992944795076,41.999635267063404,-1.6781859624406936,0.04836123981125262,0.0,0.0,0.16842668
0.014466885177533272,-0.005244041344171245,0.024161648988166667,1.5055962936300125,9.84628756211832,42.402866634554194,-1.9611312997357984,0.05002162044510025,0.0,0.0,0.12574773
0.006276674495093402,-0.0008450936254242166,0.014795541776277663,1.6865096137181024,9.658602801814132,41.34863186262795,-1.3230487695358761,0.0538202587852855,0.0,0.0,0.054942984
0.00242635014388409,-0.014291278175053128,0.015225088639626133,1.5515843196359906,9.797198239374294,41.58056221041795,-1.17723362076,0.053790919817430526,0.0,0.0,0.021206582
0.004177397021260375,0.0032372991946199954,0.02174411505435539,1.5972516668712962,9.663586504591281,42.40728514463994,-1.4350177318524977,0.05012289363093119,0.0,0.0,0.036309298
-0.014189735394605529,-0.022715923908165438,0.01663344711706461,1.4039170355683221,9.857029554967797,41.54856923790115,-1.518828953115559,0.05133303952883589,0.0,0.0,0.12404622
-0.009925877892236475,-0.003878183577348442,0.018250053874984448,1.625491052694035,10.023500703993234,42.85180001647758,-1.216999188318751,0.05018758700481329,0.0,0.0,0.08601345
-0.025985350277853293,-0.011453594176620823,0.018180507490910366,1.3361199983220085,9.808521354082076,42.552867701734066,-1.121727071652896,0.05136059717458301,0.0,0.0,0.22563776
-0.028061927097790543,-0.016639396161358632,0.024678599795325953,1.3800391614466614,9.668299671227027,42.74694613662843,-1.0796784380471605,0.05095478663253579,0.0,0.0,0.24334724
-0.02462760307051128,-0.015083621765036132,0.02230982994682079,1.3232907384731698,9.69907734507616,42.22798604580812,-0.6659212310899454,0.04774713470766653,0.0,0.0,0.21431881
-0.0443368416522159,-0.025786886067739108,0.019161744992200153,1.190931318515053,9.626477443486987,42.409429039550965,-1.5111593787459194,0.050124946690200636,0.0,0.0,0.3853635
-0.052487899421665415,-0.017003431377822883,0.01567242451871791,1.2089813560248819,9.538030988918436,41.85914462842078,-1.1693783849925574,0.05111760512999655,0.0,0.0,0.45790118
-0.06676037497624113,-0.027042633534414717,0.018175985440372074,0.9634191614608824,9.973024345012966,41.742669673653864,-0.9813338807149029,0.050578390632063715,0.0,0.0,0.58286566
-0.06063615349510416,-0.035943931067450606,0.0179871182845456,1.0324310668333578,9.867451819451674,42.42017041776746,-1.7033151786296639,0.05144089590863016,0.0,0.0,0.5269942
-0.0574933440842615,-0.04051218306766731,0.023847641263152843,0.8344399891586801,9.586905999302457,42.29393588070542,-1.4380091441777632,0.05256011139175914,0.0,0.0,0.5001065
-0.07103093935526643,-0.03939079656690917,0.014209961723316374,0.724420686116634,9.704660245913166,41.260596861266265,-1.4229923551966839,0.054158354431698884,0.0,0.0,0.6221308
-0.07708564599377209,-0.035030720905052264,0.015357543104600769,0.7974974610069652,9.541479266438582,42.738905167126504,-1.3215003088200274,0.052194160627145124,0.0,0.0,0.6685075
-0.08969952649333823,-0.036245343645719214,0.02258575014812152,0.3964501942992682,9.830117101834862,41.83454461309207,-0.823274486791866,0.0528824995909945,0.0,0.0,0.78266156
-0.09289836849520323,-0.04413341074508281,0.01684179825002611,0.5802085952453546,9.787076706052032,42.77926653357754,-1.0754831201503348,0.05473053730830705,0.0,0.0,0.80541754
-0.09028356531857941,-0.05255351598571867,0.010751574831609304,0.38199312455736,9.72743713729655,42.522001117705294,-0.9987573792830027,0.05841493156160905,0.0,0.0,0.7841208
-0.10247763535394142,-0.04541711985006773,0.008471471525515877,0.2851696385511553,9.942016710019246,43.36587890957908,-1.0654117029868868,0.05389878109232012,0.0,0.0,0.884886
-0.08025557710010468,-0.05952558375848358,0.01528348577693217,0.2192992475778917,9.778967188697594,43.12149116635514,-1.6414448789327498,0.055166042292564735,0.0,0.0,0.694173
-0.10154990561306378,-0.05083355987517582,0.008571694161683713,0.1591402177992031,9.71535924984201,42.116574192159085,-1.2204601262877202,0.05461991326240245,0.0,0.0,0.8843889
-0.11421365306553531,-0.0505932229705092,0.013426247118654833,0.10117604137980352,9.68352419643213,42.847985358816636,-1.0617573949214516,0.05435015481484367,0.0,0.0,0.989753
-0.11484978434806525,-0.054980864287893394,0.00785760434381575,0.26219462641166374,9.787878059803685,43.08097810228912,-0.8032069434679181,0.04984671972081309,0.0,0.0,0.99367404
-0.1157645378214545,-0.05465158366057694,0.017101233706493326,-0.17980405303249397,9.801097881412495,42.77542135657885,-1.5593755609398958,0.04757550805612574,0.0,0.0,1.0
-0.12527768483570612,-0.05722460058758493,0.015179149533725525,0.08505781742847396,9.802453624750832,43.090666718236264,-1.0537523987292565,0.05086942272876496,0.0,0.0,1.0
-0.12393257637369925,-0.05271849029829688,0.01634386838987062,-0.21535078422869292,9.899183269414879,43.48776950142893,-0.8690638453818402,0.05225274526488977,0.0,0.0,1.0
-0.1303230907551338,-0.05701760925257507,0.019507077555307232,-0.2796572763401793,9.748331968260423,43.31713392979418,-1.1788082261156418,0.05447410601384695,0.0,0.0,1.0
-0.13598185238620286,-0.041237117528826056,0.015208638683538682,-0.16542337634129944,9.7013983446079,42.96655123203458,-1.3688261638933048,0.05249143401342262,0.0,0.0,1.0
-0.14490825774070165,-0.05488252157996832,0.004613306027370708,-0.45860907582005417,9.746120115187368,42.68800323717282,-1.0765111513551222,0.050511280052322124,0.0,0.0,1.0
-0.15025304442337375,-0.04519314239973209,0.011422233796244883,-0.6115465829707069,9.788613230391261,42.98688477998905,-1.2236874532113329,0.049675072803960635,0.0,0.0,1.0
-0.1325638329206554,-0.049531322932816105,0.012190153872641985,-0.6293516862775843,9.740839641994414,42.190106291300594,-1.3997014631817775,0.05043196689258453,0.0,0.0,1.0
-0.13597692448575815,-0.055262593134105364,0.0069697526791727225,-0.33697892924158207,9.819534882833471,42.533096933889,-1.0949542115938782,0.053120327574548605,0.0,0.0,1.0
-0.12511533500002592,-0.05606619563694523,0.010399859542763106,-0.8026771069333618,9.723466905764242,42.4420383484469,-1.1486640098466916,0.05143204588029932,0.0,0.0,1.0
-0.13398587606415036,-0.049661446671436134,0.009648820327649984,-0.6592522786163432,9.816023514463389,42.99387698940911,-1.1937446694555092,0.05462256275095449,0.0,0.0,1.0
-0.12981416098872692,-0.05739981572849957,0.012896672062771583,-0.7599018187285969,9.969475225467374,42.814309933949396,-0.1901894834157567,0.0504111746284454,0.0,0.0,1.0
-0.12924099570253392,-0.04535701646911748,0.007462330143384967,-0.854021086951152,9.945125325957969,42.71573200381093,-0.9324422815089872,0.046402127575885556,0.0,0.0,1.0
-0.12363786256227885,-0.046662506543600726,0.008241527083836145,-0.8690890187001146,9.850508617969988,42.13295481373791,-0.9683240372071695,0.052257670551184354,0.0,0.0,1.0
-0.11720854071479933,-0.0409117506582816,0.009395509791397066,-0.8906671294168926,9.897010311794268,42.971287407828314,-0.49198918233461064,0.050480725595180374,0.0,0.0,1.0
-0.11960627827133725,-0.03304598319947032,0.009019806712946495,-1.1739971080129217,9.822769454839062,43.0366112659515,-1.0908545238437617,0.0526786082110327,0.0,0.0,1.0
-0.10391088527881019,-0.035532187408210715,0.006371475184793271,-1.0773154051840643,10.051960118441327,42.79563114121466,-1.2722620754529648,0.04915710127888682,0.0,0.0,0.90079397
-0.10765986541306544,-0.03943644575225069,0.009717434035364172,-0.9975516740322076,9.762848782989938,42.88490704472455,-0.7081211653991577,0.05609805933660721,0.0,0.0,0.93272316
-0.10505308945571973,-0.03579460466973566,-0.0007234134130158828,-1.4973686787042102,9.848646262483811,42.8636187093008,-0.8204437521474929,0.0514442371959134,0.0,0.0,0.9102719
-0.09348089625716191,-0.028230773389461363,0.007425070775784594,-1.4950529599975344,9.933605874064947,42.73142070596394,-0.6742827217286151,0.05056512210555741,0.0,0.0,0.81073296
-0.08702939079710048,-0.022422426847073743,0.006675736284762179,-1.4629470086355623,9.902175510710064,43.99245002949863,-0.7417198728331269,0.04878138694801625,0.0,0.0,0.7482053
-0.07559488730322869,-0.02187779943339678,-0.0036292660174603946,-1.6520602893780663,9.83344036888681,43.35503320418363,-1.2890915097714868,0.050701440165906365,0.0,0.0,0.65280485
-0.09881438007638305,-0.013069558738508702,-0.0015071295323337399,-1.6124012671559036,9.718428098887284,43.46874564165823,-1.0020943838524508,0.05164127305190507,0.0,0.0,0.85264444
-0.0761192144227607,-0.001524503330495931,-0.0018944017687588647,-1.481721155818756,9.605214923306272,43.04992688815937,-0.49207851039942935,0.05086224751493847,0.0,0.0,0.65872014
-0.05980357269781555,-0.012531369050430164,0.002713161978430333,-1.7098541909103433,9.957911719532687,42.50607914322302,-0.7352977615650873,0.052467269492953425,0.0,0.0,0.51945555
-0.056744294935176784,0.0006188036207938124,0.005413516266801077,-1.6132579713784536,9.860959819800984,44.27677507709014,-0.9018134577719044,0.04581995799064908,0.0,0.0,0.48685917
